polygon_id,polygon_area_km2,grid_name,grid_cell_area_km2,ratio,calculated_scale_factor,mean_at_scale_factor,mean_at_original_resolution,difference,pct_difference
190902010102,45.75426146610412,20km,400.0,0.1143856536652603,16,285.1736755371094,,,
190803090108,146.9196605117756,20km,400.0,0.36729915127943896,16,288.71965013352116,,,
190901040502,55.399807348086945,12km,144.0,0.3847208843617149,16,14.773831251625703,,,
190901040502,55.399807348086945,20km,400.0,0.13849951837021737,16,287.2669190906343,,,
190804040101,65.72312171881347,12km,144.0,0.45641056749176023,16,8.201515060482603,,,
190804040101,65.72312171881347,20km,400.0,0.16430780429703368,16,286.52415861906826,,,
190804040203,87.63648154896505,20km,400.0,0.21909120387241263,16,288.55917728308475,,,
190902010104,51.02458421940413,12km,144.0,0.3543373904125287,16,8.680612238085999,,,
190902010104,51.02458421940413,20km,400.0,0.12756146054851034,16,285.9725036621094,,,
190804040903,110.04861915452322,20km,400.0,0.27512154788630805,16,288.1328114354333,,,
190804021202,119.35844358243472,12km,144.0,0.8288780804335745,16,16.45217402914296,,,
190804021202,119.35844358243472,20km,400.0,0.2983961089560868,16,288.50771098889805,,,
190804032207,110.75157289910592,12km,144.0,0.76910814513268,16,26.84953271562808,,,
190804032207,110.75157289910592,20km,400.0,0.27687893224776483,16,287.9804830895849,,,
190804040403,136.5481289719034,20km,400.0,0.3413703224297585,16,287.05088187552786,,,
190804041705,43.41083187495106,12km,144.0,0.3014641102427157,16,17.04883770610011,,,
190804041705,43.41083187495106,20km,400.0,0.10852707968737764,16,288.9388698032924,,,
190804020409,160.7084786566071,20km,400.0,0.4017711966415177,16,286.7547264099121,,,
190804041302,56.19565855329652,20km,400.0,0.14048914638324128,16,288.17364147097567,,,
190902010404,90.65031234882741,20km,400.0,0.22662578087206853,16,286.94937526157923,,,
190804041401,49.587665554959976,20km,400.0,0.12396916388739994,16,287.4024212811444,,,
190902040104,139.19906481251044,20km,400.0,0.34799766203127613,16,288.7346903483073,,,
190804040704,65.8232058521239,20km,400.0,0.16455801463030975,16,288.4452708317683,,,
190803090401,147.74141075445667,20km,400.0,0.36935352688614165,16,287.8719666579674,,,
190804031502,81.64960652116685,12km,144.0,0.567011156396992,16,17.899387172394736,,,
190804031502,81.64960652116685,20km,400.0,0.2041240163029171,16,288.4080853462219,,,
190803090103,128.00682105464585,20km,400.0,0.3200170526366146,16,288.320246482382,,,
190901040302,69.9218009669923,20km,400.0,0.17480450241748074,16,285.89215365323156,,,
190804040603,112.14481496417758,20km,400.0,0.28036203741044396,16,287.18787813734735,,,
190902010303,48.2825040523327,12km,144.0,0.33529516703008816,16,11.10631614484285,,,
190902010303,48.2825040523327,20km,400.0,0.12070626013083174,16,287.9374711320207,,,
190804040304,126.90492388503431,20km,400.0,0.3172623097125858,16,288.4036312866211,,,
190804040605,88.43316563027876,20km,400.0,0.2210829140756969,16,287.5485597498277,,,
190901040708,107.51106096736525,12km,144.0,0.7466045900511475,16,17.563809821719214,,,
190901040708,107.51106096736525,20km,400.0,0.2687776524184131,16,288.25663631663605,,,
190803091007,146.54282118891018,20km,400.0,0.36635705297227544,16,289.3459221493881,,,
190803090303,125.30094280618376,12km,144.0,0.8701454361540538,16,26.870281188842284,,,
190803090303,125.30094280618376,20km,400.0,0.3132523570154594,16,289.5346904553865,,,
190804040901,59.565786494839585,12km,144.0,0.41365129510305265,16,10.47327604787103,,,
190804040806,99.03196678647515,20km,400.0,0.2475799169661879,16,288.5294720538251,,,
190803090302,88.6907671636102,12km,144.0,0.6159081053028487,16,23.803529290591968,,,
190803090302,88.6907671636102,20km,400.0,0.22172691790902552,16,288.95950796944754,,,
190804031601,137.30954152074915,12km,144.0,0.9535384827829803,16,23.826217987117698,,,
190804031601,137.30954152074915,20km,400.0,0.34327385380187286,16,288.8542951066917,,,
190804040106,151.56145718721794,20km,400.0,0.37890364296804485,16,287.4594814134681,,,
190804041001,91.14362146233404,12km,144.0,0.632941815710653,16,18.365537104633567,,,
190804041001,91.14362146233404,20km,400.0,0.2278590536558351,16,288.5970204671224,,,
190804032103,127.61156827247854,20km,400.0,0.3190289206811963,16,288.0620095609414,,,
190901040403,57.441337619388094,12km,144.0,0.39889817791241733,16,7.732432313867517,,,
190901040403,57.441337619388094,20km,400.0,0.14360334404847022,16,285.73046112060547,,,
190804031904,108.43754103220601,20km,400.0,0.27109385258051505,16,288.9485530409702,,,
190804040802,47.563314242841955,20km,400.0,0.11890828560710488,16,288.0059814453125,,,
190804040501,91.05031962429894,12km,144.0,0.6322938862798537,16,19.405113951726392,,,
190803091002,54.076238240976025,12km,144.0,0.37552943222900015,16,19.23364539458373,,,
190803091002,54.076238240976025,20km,400.0,0.13519059560244007,16,288.6924018859863,,,
190804041104,109.85800143508165,20km,400.0,0.2746450035877041,16,287.7150343951057,,,
190803111805,57.01469490290309,12km,144.0,0.3959353812701603,16,25.021621240151894,,,
190803111805,57.01469490290309,20km,400.0,0.1425367372572577,16,288.8382138338956,,,
190804040503,88.11552566724225,20km,400.0,0.22028881416810564,16,288.93904410468207,,,
190804041309,49.98766066837365,20km,400.0,0.12496915167093413,16,287.2755555848818,,,
190901040406,97.58071370580119,12km,144.0,0.6776438451791749,16,5.997916795313358,,,
190804032007,48.18737518566735,12km,144.0,0.3346345499004677,16,26.930208384990692,,,
190804032007,48.18737518566735,20km,400.0,0.12046843796416837,16,288.3573303222656,,,
190804041701,102.89993881954376,12km,144.0,0.7145829084690539,16,10.583582118969058,,,
190804041701,102.89993881954376,20km,400.0,0.2572498470488594,16,287.9592453806024,,,
190804040302,57.527557424314665,12km,144.0,0.3994969265577407,16,18.770175465366297,,,
190804040302,57.527557424314665,20km,400.0,0.14381889356078667,16,288.78507012261286,,,
190804032502,115.09983657225979,20km,400.0,0.2877495914306495,16,288.45535590431905,,,
190804031701,70.63704930787807,12km,144.0,0.4905350646380422,16,16.15620461345589,,,
190902010107,121.13737570722941,20km,400.0,0.3028434392680735,16,285.4726454416911,,,
190803091005,81.99811856421138,12km,144.0,0.5694313789181346,16,15.73437521457672,,,
190803091005,81.99811856421138,20km,400.0,0.20499529641052847,16,288.8975524902344,,,
190901040705,108.54770706935948,20km,400.0,0.2713692676733987,16,287.23358794789254,,,
190803090107,86.09251675014279,12km,144.0,0.5978646996537694,16,15.167065803162352,,,
190804020506,147.30489527155422,12km,144.0,1.0229506616080153,15,13.46827287176048,,,
190901040501,49.31083734445086,12km,144.0,0.3424363704475754,16,9.930927394591656,,,
190901040501,49.31083734445086,20km,400.0,0.12327709336112715,16,286.45995712280273,,,
190803090202,47.48527267514625,20km,400.0,0.11871318168786563,16,287.2618556667019,,,
190902010106,86.12927309085659,12km,144.0,0.5981199520198374,16,6.221951031103367,,,
190902010106,86.12927309085659,20km,400.0,0.21532318272714146,16,285.06025649562025,,,
190902010203,44.430919418475064,20km,400.0,0.11107729854618766,16,287.13259227855787,,,
190902010402,94.90052779339773,12km,144.0,0.6590314430097064,16,11.92918925929714,,,
190902010402,94.90052779339773,20km,400.0,0.23725131948349432,16,286.0840112304688,,,
190804032006,146.96928551744247,20km,400.0,0.3674232137936062,16,286.9530167031077,,,
190804040602,71.4665055055797,12km,144.0,0.49629517712208127,16,17.72794058743645,,,
190804040602,71.4665055055797,20km,400.0,0.17866626376394926,16,287.5181884765625,,,
190804041704,66.77752816100501,12km,144.0,0.46373283445142366,16,18.613846588134766,,,
190804041704,66.77752816100501,20km,400.0,0.16694382040251252,16,288.97808603140027,,,
190804040104,55.91176703752585,20km,400.0,0.13977941759381463,16,287.1726034413213,,,
190901040504,46.374643073924695,20km,400.0,0.11593660768481173,16,286.1841438912057,,,
190804020406,66.37140126160872,12km,144.0,0.4609125087611717,16,9.755814138308976,,,
190804020406,66.37140126160872,20km,400.0,0.1659285031540218,16,287.32093175252277,,,
190803090307,135.10722368963783,20km,400.0,0.3377680592240946,16,289.3722597518057,,,
190804040609,67.38612485199864,20km,400.0,0.1684653121299966,16,287.5862878417969,,,
190804031602,99.47284325541096,20km,400.0,0.24868210813852742,16,288.74270299963047,,,
190803091003,127.27547151359298,12km,144.0,0.8838574410666179,16,22.90202451234887,,,
190804041308,66.98794878008941,20km,400.0,0.16746987195022353,16,287.7464904785156,,,
190804041201,120.9947697620597,20km,400.0,0.30248692440514924,16,286.8474986864173,,,
190901040205,133.545924791328,12km,144.0,0.9274022554953333,16,8.323828084394336,,,
190901040205,133.545924791328,20km,400.0,0.33386481197831996,16,286.6171261656518,,,
190804040801,96.9808672846913,12km,144.0,0.6734782450325785,16,19.254687001307804,,,
190804040801,96.9808672846913,20km,400.0,0.24245216821172824,16,287.9172918146307,,,
190901040304,72.34556792900844,12km,144.0,0.5023997772847808,16,9.209285473823547,,,
190901040304,72.34556792900844,20km,400.0,0.1808639198225211,16,285.73027355266066,,,
190804040502,133.2905748704765,20km,400.0,0.3332264371761912,16,288.66143920898435,,,
190803090403,88.46761696854948,20km,400.0,0.2211690424213737,16,288.774287264112,,,
190804041803,39.89031930935242,12km,144.0,0.2770161063149474,16,20.8363632350773,,,
190804020408,173.23370646862531,20km,400.0,0.43308426617156326,16,287.71332460291245,,,
190804041501,45.19310724047391,12km,144.0,0.31384102250329104,16,16.891010755903267,,,
190804041501,45.19310724047391,20km,400.0,0.11298276810118477,16,287.68638610839844,,,
190804032005,63.36764238749104,12km,144.0,0.44005307213535444,16,13.790164072005474,,,
190804032005,63.36764238749104,20km,400.0,0.1584191059687276,16,286.9142163085937,,,
190901040404,147.32561069516345,20km,400.0,0.36831402673790864,16,285.97423986486484,,,
190804032403,50.1453330033717,12km,144.0,0.34823147919008124,16,26.791999473571778,,,
190804032403,50.1453330033717,20km,400.0,0.12536333250842924,16,288.8093566894531,,,
190803090206,82.7049008308776,20km,400.0,0.206762252077194,16,288.65934390113466,,,
190804032306,162.22329379111406,20km,400.0,0.40555823447778516,16,289.19485836937315,,,
190902010202,48.17611948404806,12km,144.0,0.33455638530588927,16,12.746315614800704,,,
190902010202,48.17611948404806,20km,400.0,0.12044029871012014,16,287.1067529626795,,,
190804041311,102.25841854446138,20km,400.0,0.25564604636115346,16,287.6194921422888,,,
190804041802,96.0774818975542,20km,400.0,0.2401937047438855,16,288.4707448858964,,,
190901040511,135.13944951836115,20km,400.0,0.33784862379590286,16,287.9121369006587,,,
190902010201,146.87597506048013,20km,400.0,0.36718993765120034,16,285.6731977791622,,,
190803090210,115.75803006481328,20km,400.0,0.2893950751620332,16,288.88838599194054,,,
190803111806,113.80122009881246,12km,144.0,0.7902862506861976,16,22.517488436848595,,,
190803111806,113.80122009881246,20km,400.0,0.28450305024703115,16,289.20621589211856,,,
190804040509,159.51781898504763,20km,400.0,0.39879454746261905,16,289.297266270087,,,
190804041708,79.66934672793506,12km,144.0,0.5532593522773268,16,17.425316870967045,,,
190804041708,79.66934672793506,20km,400.0,0.19917336681983766,16,288.31397298177086,,,
190803091008,123.80703376688123,12km,144.0,0.8597710678255641,16,24.950826053777018,,,
190804040702,122.16184780143003,12km,144.0,0.8483461652877086,16,19.259833164294893,,,
190804040702,122.16184780143003,20km,400.0,0.30540461950357506,16,288.0241817552216,,,
190804040205,147.9313884390881,12km,144.0,1.0273013086047784,15,14.674409316280695,,,
190804040205,147.9313884390881,20km,400.0,0.3698284710977202,16,288.29675453587583,,,
190804040902,145.41129399628332,20km,400.0,0.3635282349907083,16,287.00893948985413,,,
190803090105,44.98516316399364,12km,144.0,0.3123969664166225,16,17.518605032632518,,,
190803090105,44.98516316399364,20km,400.0,0.1124629079099841,16,288.58890182907516,,,
190804041502,72.19312876733613,12km,144.0,0.5013411719953899,16,12.422856903076172,,,
190804041002,120.9648730627842,20km,400.0,0.3024121826569605,16,288.64639547596806,,,
190803110502,151.92224787901642,20km,400.0,0.37980561969754106,16,287.4946199614426,,,
190804041306,38.46127236865677,12km,144.0,0.26709216922678314,16,10.439189511376458,,,
190804041306,38.46127236865677,20km,400.0,0.09615318092164193,16,287.823329671224,,,
190804041304,149.67920249774147,12km,144.0,1.0394389062343157,15,14.425291803560368,,,
190804041304,149.67920249774147,20km,400.0,0.3741980062443537,16,288.9299157297509,,,
190804040504,95.82421958679971,12km,144.0,0.6654459693527758,16,19.778495219445997,,,
190901040107,134.62365027037484,20km,400.0,0.3365591256759371,16,286.23853747679453,,,
190902010205,127.90019758246228,12km,144.0,0.888195816544877,16,13.376284459834043,,,
190902010205,127.90019758246228,20km,400.0,0.31975049395615573,16,286.5623537573484,,,
190804032401,155.69298029538996,12km,144.0,1.0812012520513192,15,25.779545429981116,,,
190804032401,155.69298029538996,20km,400.0,0.3892324507384749,16,288.5386060404981,,,
190901040106,47.12178679442782,12km,144.0,0.32723463051685986,16,8.079999953822085,,,
190901040106,47.12178679442782,20km,400.0,0.11780446698606956,16,286.7635803222656,,,
190804031801,47.25632703262157,20km,400.0,0.11814081758155393,16,288.04027063706343,,,
190803090106,95.05495479090469,12km,144.0,0.6601038527146159,16,17.36031692747086,,,
190803090106,95.05495479090469,20km,400.0,0.23763738697726172,16,288.15040893554686,,,
190804041307,45.69012134643222,12km,144.0,0.31729250935022374,16,19.192135392949822,,,
190804041307,45.69012134643222,20km,400.0,0.11422530336608056,16,287.8374729701451,,,
190804040507,65.16659687011388,12km,144.0,0.45254581159801305,16,17.919999717712404,,,
190804040507,65.16659687011388,20km,400.0,0.1629164921752847,16,289.1494794573103,,,
190804040808,164.28056975259872,20km,400.0,0.4107014243814968,16,288.7632167136022,,,
190804032404,142.86660864158753,20km,400.0,0.35716652160396883,16,289.12285002287445,,,
190803090308,111.45513754242657,12km,144.0,0.7739940107112956,16,27.74166723533913,,,
190803110602,138.05664269324924,20km,400.0,0.3451416067331231,16,289.1423695415532,,,
190804041305,34.13772647190445,12km,144.0,0.2370675449437809,16,10.604285894121443,,,
190804041305,34.13772647190445,20km,400.0,0.08534431617976113,16,288.3014402036314,,,
190803090301,97.96657429938945,20km,400.0,0.24491643574847363,16,289.5695155217097,,,
190804040404,120.67658652772364,12km,144.0,0.8380318508869697,16,13.03403362506578,,,
190804040404,120.67658652772364,20km,400.0,0.3016914663193091,16,287.8657459546161,,,
190901040503,57.38005179178396,20km,400.0,0.1434501294794599,16,287.8408106023615,,,
190902010301,41.476016496820186,20km,400.0,0.10369004124205046,16,287.89879485099544,,,
190804041602,70.6885995804864,12km,144.0,0.4908930526422666,16,19.82846750830212,,,
190804041602,70.6885995804864,20km,400.0,0.176721498951216,16,288.25645842375576,,,
190804041310,46.24896186171727,12km,144.0,0.3211733462619255,16,15.837634117372575,,,
190804041310,46.24896186171727,20km,400.0,0.11562240465429317,16,287.14723205566406,,,
190803110506,144.66794967474343,20km,400.0,0.3616698741868586,16,288.52295643199574,,,
190902010206,30.508501028662334,12km,144.0,0.21186459047682177,16,16.94999964483853,,,
190902010206,30.508501028662334,20km,400.0,0.07627125257165583,16,287.1329027258831,,,
190804041804,114.65911641663493,20km,400.0,0.28664779104158733,16,288.8377950032552,,,
190804041503,89.39276287708302,20km,400.0,0.22348190719270755,16,287.3356628417969,,,
190804032002,157.679440171849,20km,400.0,0.3941986004296225,16,286.72666480892997,,,
190803090101,59.91788669985944,12km,144.0,0.4160964354156905,16,11.542608766970426,,,
190803090101,59.91788669985944,20km,400.0,0.1497947167496486,16,288.616641998291,,,
190902010105,131.88074136233743,20km,400.0,0.32970185340584357,16,286.6666481167662,,,
190902010204,36.92392426068578,12km,144.0,0.2564161406992068,16,13.799999952316284,,,
190902010204,36.92392426068578,20km,400.0,0.09230981065171445,16,287.3958184378488,,,
190902010504,133.5103214028243,20km,400.0,0.33377580350706076,16,286.41979832325165,,,
